"TOA5","CR9000","CR9000","1576","CR9000X.Std.06","CPU:MnDot_Bo.C9X","59705","MNDOT"
"TIMESTAMP","RECORD","Windspeed","WindDir","Bolt2","Bolt3","Bolt5","Bolt6","Strain1","Strain2","Strain3","Strain4","Strain5","Strain6","Strain7","Strain8","Bolt7"
"TS","RN","Mph","Deg","lbs","lbs","lbs","lbs","uE","uE","uE","uE","uE","uE","uE","uE","lbs"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2017-09-04 16:18:20.82",121343057,12.29,297.8,57.54901,-8.90016,-24.46528,4.24688,-9.1,-14.7,-2,10.8,-3.2,37.1,78.1,60.2,2.34696
"2017-09-04 16:18:20.83",121343058,12.29,298.6,57.54901,-8.92048,-24.50592,4.24688,-9,-14.7,-1.7,10.9,-3.7,36.5,77.5,60.1,6.7564
"2017-09-04 16:18:20.84",121343059,12.23,298.7,57.56826,-8.89,-24.46528,4.27736,-8.5,-14.4,-1.2,11.3,-3.4,36.8,77.5,60.3,11.30808
"2017-09-04 16:18:20.85",121343060,12.1,299.2,57.56826,-8.90016,-24.46528,4.24688,-8.5,-14.5,-0.6,10.7,-3.8,36.3,77.4,60,2.34696
"2017-09-04 16:18:20.86",121343061,12.1,300,57.54901,-8.89,-24.49576,4.24688,-8.4,-14.4,-1,10.9,-4.2,35.8,76.9,60,7.112
"2017-09-04 16:18:20.87",121343062,12.05,300.2,57.55864,-8.90016,-24.49576,4.23672,-8.1,-14.3,-0.6,10.8,-4.3,35.8,77.2,60.3,7.39648
"2017-09-04 16:18:20.88",121343063,11.95,300.7,57.54901,-8.910319,-24.49576,4.23672,-7.8,-14.2,-0.7,10.6,-4.4,35.7,77,60.3,6.7564
"2017-09-04 16:18:20.89",121343064,11.94,301.7,57.56826,-8.90016,-24.46528,4.23672,-7.5,-14.1,-0.4,10.8,-4.3,35.7,77.3,60.7,5.6896
"2017-09-04 16:18:20.9",121343065,12.44,301.9,57.55864,-8.910319,-24.4856,4.24688,-7.9,-14.4,-0.7,10.6,-4.6,35.7,77.4,60.5,5.47624
"2017-09-04 16:18:20.91",121343066,12.34,302.4,57.55864,-8.89,-24.4856,4.23672,-7.9,-14.4,-1.1,10.4,-4.7,35.6,77.3,60.5,7.18312
"2017-09-04 16:18:20.92",121343067,12.3,303.5,57.56826,-8.90016,-24.4856,4.2672,-8.1,-14.4,-1.3,10.3,-4.3,35.9,77.4,60.7,7.68096
"2017-09-04 16:18:20.93",121343068,12.29,303.9,57.55864,-8.910319,-24.4856,4.24688,-8.2,-14.4,-1.6,10.3,-4.2,36.1,77.6,60.6,4.83616
"2017-09-04 16:18:20.94",121343069,12.17,304.2,57.55864,-8.910319,-24.46528,4.28752,-7.9,-14.3,-1.5,10.5,-3.8,36.7,78.3,60.9,10.17016
"2017-09-04 16:18:20.95",121343070,12.13,305.3,57.56826,-8.90016,-24.4856,4.27736,-8.6,-14.8,-1.8,10,-3.9,36.9,78.3,60.7,5.334
"2017-09-04 16:18:20.96",121343071,12.13,305.7,57.54901,-8.89,-24.47544,4.24688,-9.2,-15,-2.5,10.2,-3.8,37,78.1,60.4,8.03656
"2017-09-04 16:18:20.97",121343072,12.04,306.1,57.55864,-8.93064,-24.47544,4.2672,-8.9,-15,-2.6,10.2,-3.6,37.4,78.6,60.7,5.12064
"2017-09-04 16:18:20.98",121343073,11.99,307.2,57.52013,-8.93064,-24.46528,4.2672,-9.4,-15.1,-2.9,10.3,-3.3,37.7,78.6,60.8,8.107679
"2017-09-04 16:18:20.99",121343074,11.98,307.7,57.56826,-8.910319,-24.46528,4.28752,-9.4,-15.2,-2.9,10.2,-2.9,38.2,79.2,61,4.48056
"2017-09-04 16:18:21",121343075,11.91,308,57.56826,-8.910319,-24.47544,4.27736,-9.6,-15.5,-3.1,10.3,-2.9,38.5,79.2,60.4,4.2672
"2017-09-04 16:18:21.01",121343076,11.84,309,57.53938,-8.9408,-24.46528,4.25704,-10,-15.7,-3.7,10,-2.7,38.4,78.9,60.5,6.61416
"2017-09-04 16:18:21.02",121343077,11.84,309.5,57.55864,-8.9408,-24.46528,4.27736,-10,-15.5,-3.9,10.1,-2.5,38.9,79.4,60.6,7.68096
"2017-09-04 16:18:21.03",121343078,11.77,309.9,57.54901,-8.9408,-24.47544,4.2672,-10.4,-15.7,-4.1,10.3,-2.4,38.8,79.3,60.9,5.83184
"2017-09-04 16:18:21.04",121343079,11.69,310.9,57.54901,-8.92048,-24.47544,4.29768,-10.5,-15.4,-4,10.8,-1.8,39.4,79.6,61,9.2456
"2017-09-04 16:18:21.05",121343080,12.25,311.3,57.52975,-8.910319,-24.46528,4.27736,-11.1,-16,-4.2,10.7,-1.6,39.6,79.8,60.5,7.4676
"2017-09-04 16:18:21.06",121343081,12.17,311.6,57.52013,-8.910319,-24.46528,4.27736,-11.1,-16.3,-4.9,10.4,-1.8,39.9,79.9,60.3,6.4008
"2017-09-04 16:18:21.07",121343082,12.08,312.3,57.53938,-8.95096,-24.47544,4.30784,-11.6,-16.4,-4.9,11,-1.3,40.3,80,60.4,9.10336
"2017-09-04 16:18:21.08",121343083,12.1,312.8,57.52975,-8.9408,-24.47544,4.28752,-11.8,-16.5,-5.3,10.6,-0.8,40.7,79.9,60.3,5.40512
"2017-09-04 16:18:21.09",121343084,12.04,312.6,57.53938,-8.93064,-24.46528,4.29768,-11.8,-16.4,-5.2,11.1,-0.6,41.1,80.7,60.7,3.41376
"2017-09-04 16:18:21.1",121343085,11.92,313.1,57.52975,-8.92048,-24.46528,4.28752,-12.7,-17,-5.4,11.1,-0.5,41.3,80.6,60,10.95248
"2017-09-04 16:18:21.11",121343086,11.95,313.4,57.52975,-8.96112,-24.47544,4.318,-13.1,-17.1,-6.1,11,-0.4,41.4,80.4,59.8,5.19176
"2017-09-04 16:18:21.12",121343087,11.9,313.1,57.54901,-8.96112,-24.46528,4.30784,-13.2,-17,-5.9,11.2,0.2,41.8,80.9,59.7,2.27584
"2017-09-04 16:18:21.13",121343088,11.78,313.3,57.52975,-8.9408,-24.46528,4.29768,-13.6,-17.3,-6.3,11.2,0.2,42,80.8,60,4.12496
"2017-09-04 16:18:21.14",121343089,11.8,313.7,57.52975,-8.93064,-24.4856,4.30784,-13.3,-17.1,-6.2,11.6,0.8,42.5,81.3,60.2,7.04088
"2017-09-04 16:18:21.15",121343090,11.76,313.3,57.53938,-8.98144,-24.47544,4.30784,-13.8,-17.6,-6,11.1,0.6,42.5,81.3,59.5,7.68096
"2017-09-04 16:18:21.16",121343091,12.19,313.3,57.49125,-8.50392,-24.20112,4.37896,-14.1,-17.9,-6.4,11.1,-0.4,42.4,81.1,59.4,4.19608
"2017-09-04 16:18:21.17",121343092,12.19,313.6,57.52013,-8.98144,-24.4856,4.28752,-14.2,-17.7,-6.3,11.5,0.8,42.3,81,59.7,10.81024
"2017-09-04 16:18:21.18",121343093,12.14,313.1,57.52013,-8.97128,-24.47544,4.30784,-13.7,-17.7,-6.5,11.3,0.7,42.4,81,59.7,6.96976
"2017-09-04 16:18:21.19",121343094,12.04,312.9,57.53938,-8.96112,-24.46528,4.318,-13.7,-17.5,-5.9,11.7,0.9,42.7,81.1,60.1,7.752079
"2017-09-04 16:18:21.2",121343095,12,313.1,57.52013,-8.96112,-24.47544,4.29768,-14.1,-17.7,-5.8,11.6,0.9,42.4,81.1,59.7,9.885679
"2017-09-04 16:18:21.21",121343096,12.01,312.5,57.50087,-8.96112,-24.49576,4.30784,-14.1,-17.8,-5.8,11.7,0.5,42,80.8,59.3,5.76072
"2017-09-04 16:18:21.22",121343097,11.87,312.1,57.52975,-8.98144,-24.49576,4.29768,-14,-17.5,-5.4,11.7,0.7,41.7,80.3,59.1,5.54736
"2017-09-04 16:18:21.23",121343098,11.86,312.3,57.52975,-8.93064,-24.4856,4.318,-14.1,-17.2,-5.2,11.9,0.6,41.5,79.9,59.1,7.60984
"2017-09-04 16:18:21.24",121343099,11.92,311.8,57.54901,-8.95096,-24.47544,4.32816,-13.4,-16.9,-4.6,12.6,1,41.7,79.8,59.1,11.09472
"2017-09-04 16:18:21.25",121343100,12.27,311.4,57.52975,-8.4836,-24.1808,4.37896,-13.7,-17.4,-3.7,12.8,-0.2,41.5,79.6,58.1,5.76072
"2017-09-04 16:18:21.26",121343101,12.23,311.5,57.50087,-8.98144,-24.51608,4.27736,-13.8,-17,-3.8,12.5,0.7,40.7,78.9,58.1,9.03224
"2017-09-04 16:18:21.27",121343102,12.21,311.1,57.52013,-8.93064,-24.50592,4.29768,-13.4,-16.7,-3.4,12.7,0.4,40.4,78.6,58.1,5.97408
"2017-09-04 16:18:21.28",121343103,12.12,310.7,57.52975,-8.93064,-24.50592,4.27736,-13.2,-16.4,-3.1,12.9,0.5,40.2,78,58.3,5.76072
"2017-09-04 16:18:21.29",121343104,12.05,311,57.52975,-8.92048,-24.49576,4.27736,-12.9,-16.2,-2.4,13.2,0.3,40.1,78.1,58.3,4.05384
"2017-09-04 16:18:21.3",121343105,12.04,310.8,57.52975,-8.910319,-24.47544,4.27736,-12.8,-16.2,-1.9,13.1,-0.2,39.5,77.9,57.7,4.12496
"2017-09-04 16:18:21.31",121343106,11.95,310.5,57.52013,-8.93064,-24.4856,4.2672,-12.8,-16.1,-1.6,13.1,-0.6,38.8,77.1,57.6,1.70688
"2017-09-04 16:18:21.32",121343107,12.4,310.9,57.52975,-8.93064,-24.49576,4.27736,-12,-16,-1.1,13.2,-0.9,38.4,76.9,57.7,2.34696
"2017-09-04 16:18:21.33",121343108,12.39,310.8,57.53938,-8.90016,-24.50592,4.2672,-11.6,-15.7,-0.7,13.4,-1.1,37.8,76.1,58.2,8.107679
"2017-09-04 16:18:21.34",121343109,12.29,310.5,57.55864,-8.86968,-24.49576,4.2672,-11.3,-15.2,0.1,13.5,-1,37.5,76.2,58.3,5.54736
"2017-09-04 16:18:21.35",121343110,12.2,310.9,57.55864,-8.89,-24.49576,4.2672,-11,-15.3,0.6,13.4,-1.4,37.2,76.2,57.4,0.21336
"2017-09-04 16:18:21.36",121343111,12.19,311,57.54901,-8.910319,-24.50592,4.24688,-10.9,-15.5,0.8,13.2,-1.8,36.6,75.3,57.3,2.63144
"2017-09-04 16:18:21.37",121343112,12.11,310.7,57.52975,-8.84936,-24.49576,4.24688,-10.7,-15.3,1.3,13.2,-2,36,75,57.4,6.54304
"2017-09-04 16:18:21.38",121343113,12.54,311,57.53938,-8.87984,-24.49576,4.23672,-10.4,-14.7,1.7,13.5,-2.2,35.7,74.6,57.5,5.47624
"2017-09-04 16:18:21.39",121343114,12.53,311.2,57.57789,-8.89,-24.47544,4.23672,-9.6,-14.3,2.8,14,-2,35.6,74.6,57.8,5.83184
"2017-09-04 16:18:21.4",121343115,12.44,310.7,57.56826,-8.84936,-24.49576,4.23672,-10,-14.5,3.1,13.9,-2.5,35.2,74.3,56.9,8.107679
"2017-09-04 16:18:21.41",121343116,12.33,311.1,57.54901,-8.86968,-24.50592,4.22656,-9.9,-14.3,3.2,14,-3.1,34.4,73.7,56.6,3.98272
"2017-09-04 16:18:21.42",121343117,12.34,311.4,57.54901,-8.8392,-24.4856,4.23672,-9.6,-14,3.7,14.3,-3,34.1,73.1,56.5,3.05816
"2017-09-04 16:18:21.43",121343118,12.24,311,57.54901,-8.84936,-24.49576,4.22656,-9.4,-13.7,4.2,14.1,-3.2,33.7,72.5,56.7,6.82752
"2017-09-04 16:18:21.44",121343119,12.12,311.2,57.57789,-8.79856,-24.49576,4.22656,-8.9,-13.3,4.9,14.6,-3.3,33.6,72.4,56.9,6.7564
"2017-09-04 16:18:21.45",121343120,12.66,311.3,57.57789,-8.82904,-24.49576,4.22656,-8.8,-13.4,5.4,14.8,-3.5,33,72.1,56,4.90728
"2017-09-04 16:18:21.46",121343121,12.58,311.2,57.54901,-8.8392,-24.50592,4.22656,-8.8,-13.5,5.5,14.5,-3.9,32.5,71.8,55.6,2.8448
"2017-09-04 16:18:21.47",121343122,12.45,311.5,57.57789,-8.7884,-24.47544,4.22656,-8.4,-13.2,5.8,14.7,-3.8,32.3,71.5,56.1,5.40512
"2017-09-04 16:18:21.48",121343123,12.44,312,57.57789,-8.79856,-24.50592,4.2164,-8,-12.8,5.8,14.7,-3.9,32.3,71.3,56.4,7.60984
"2017-09-04 16:18:21.49",121343124,12.36,311.8,57.59714,-8.7884,-24.4856,4.22656,-7.8,-12.5,6.3,14.8,-3.8,32.3,71.5,56.6,1.99136
"2017-09-04 16:18:21.5",121343125,12.24,312.2,57.57789,-8.81888,-24.4856,4.20624,-8,-12.9,6.6,14.6,-4,31.9,71.6,56,3.62712
"2017-09-04 16:18:21.51",121343126,12.22,312.7,57.56826,-8.79856,-24.49576,4.2164,-8.3,-13,6.4,14.7,-4.3,31.7,71.4,55.7,7.53872
"2017-09-04 16:18:21.52",121343127,12.18,312.5,57.55864,-8.80872,-24.50592,4.20624,-8.3,-12.9,6.2,14.7,-4.3,32,71,55.8,5.334
"2017-09-04 16:18:21.53",121343128,12.58,312.6,57.54901,-8.81888,-24.50592,4.22656,-8,-12.9,6,14.8,-3.8,31.9,70.9,56.2,1.13792
"2017-09-04 16:18:21.54",121343129,12.54,313.2,57.57789,-8.7884,-24.4856,4.22656,-8,-12.7,6.3,15,-3.8,32.5,71.3,56.4,4.33832
"2017-09-04 16:18:21.55",121343130,12.48,313.1,57.57789,-8.80872,-24.49576,4.20624,-8.6,-13.3,6.2,14.9,-3.8,32.6,71.7,55.8,5.19176
"2017-09-04 16:18:21.56",121343131,12.37,313.2,57.53938,-8.79856,-24.47544,4.20624,-8.9,-13.6,5.6,14.4,-3.8,32.7,71.7,55.9,2.91592
"2017-09-04 16:18:21.57",121343132,12.33,313.8,57.53938,-8.382,-24.2316,4.27736,-8.9,-13.9,5.2,14.5,-4.2,33,71.8,55.7,2.98704
"2017-09-04 16:18:21.58",121343133,12.29,313.7,57.55864,-8.40232,-24.26208,4.29768,-9,-13.8,5,14.7,-4,33.3,71.9,56.2,4.76504
"2017-09-04 16:18:21.59",121343134,12.18,313.9,57.57789,-8.81888,-24.46528,4.24688,-9.1,-13.5,4.8,14.8,-2.8,33.7,72.6,56.8,8.961121
"2017-09-04 16:18:21.6",121343135,12.67,314.3,57.56826,-8.85952,-24.47544,4.22656,-9.2,-14.1,4.4,14.5,-3,34,72.8,56.2,6.18744
"2017-09-04 16:18:21.61",121343136,12.63,314.4,57.54901,-8.85952,-24.51608,4.22656,-9.6,-14.4,4,14.5,-3.1,33.9,72.7,56.2,2.20472
"2017-09-04 16:18:21.62",121343137,12.51,314.5,57.56826,-8.82904,-24.49576,4.23672,-9.7,-14.1,3.6,14.4,-2.9,34.3,72.8,56.4,3.27152
"2017-09-04 16:18:21.63",121343138,12.44,315.2,57.55864,-8.82904,-24.49576,4.25704,-9.6,-14.1,3.4,14.1,-2.6,34.4,73,56.7,8.39216
"2017-09-04 16:18:21.64",121343139,12.41,315.4,57.58752,-8.8392,-24.49576,4.24688,-9.6,-13.9,3.5,14.4,-2.3,34.8,73.5,57.1,1.99136
"2017-09-04 16:18:21.65",121343140,12.32,315.5,57.56826,-8.82904,-24.47544,4.23672,-10.4,-14.5,3.3,14.3,-2.4,35,73.7,56.5,0.42672
"2017-09-04 16:18:21.66",121343141,12.22,316.1,57.54901,-8.87984,-24.49576,4.23672,-10.6,-14.6,2.6,14.2,-2.4,35.3,73.9,56.2,4.40944
"2017-09-04 16:18:21.67",121343142,12.21,316.5,57.55864,-8.87984,-24.49576,4.2164,-10.8,-14.6,2.3,14.2,-2,35.5,74,56.4,5.90296
"2017-09-04 16:18:21.68",121343143,12.12,316.4,57.56826,-8.85952,-24.49576,4.24688,-10.8,-14.6,1.6,14.1,-1.7,35.8,74.1,57,0.21336
"2017-09-04 16:18:21.69",121343144,12.57,317.3,57.57789,-8.84936,-24.4856,4.24688,-10.8,-14.4,1.4,14.6,-1.3,36.6,74.8,57.2,-0.64008
"2017-09-04 16:18:21.7",121343145,12.55,317.6,57.54901,-8.86968,-24.49576,4.25704,-11.3,-14.8,1.2,13.9,-1.4,36.8,75.2,56.7,-0.64008
"2017-09-04 16:18:21.71",121343146,12.45,317.7,57.54901,-8.90016,-24.4856,4.24688,-11.7,-15.5,0.6,13.9,-1.3,37,75.2,56.6,0.42672
"2017-09-04 16:18:21.72",121343147,12.34,318.4,57.53938,-8.87984,-24.49576,4.24688,-11.8,-15.4,-0,13.7,-1,37.5,75.8,56.7,3.41376
"2017-09-04 16:18:21.73",121343148,12.33,319.1,57.52013,-8.90016,-24.4856,4.25704,-12.1,-15.5,-0.7,13.6,-1,37.8,75.8,57.4,0.85344
"2017-09-04 16:18:21.74",121343149,12.26,319.1,57.55864,-8.910319,-24.47544,4.27736,-11.8,-15.6,-0.6,13.7,-0.6,38.4,76.6,57.8,-1.99136
"2017-09-04 16:18:21.75",121343150,12.14,320,57.54901,-8.90016,-24.4856,4.27736,-12.3,-16,-1,13.6,-0.4,38.6,77.2,57.7,-1.84912
"2017-09-04 16:18:21.76",121343151,12.66,320.7,57.52013,-8.910319,-24.4856,4.24688,-12.5,-16.2,-1.6,13.1,-0.8,38.7,77.1,57.4,2.41808
"2017-09-04 16:18:21.77",121343152,12.57,321,57.53938,-8.92048,-24.47544,4.2672,-12.2,-16.3,-2,12.5,-0.5,39,77.5,57.9,2.27584
"2017-09-04 16:18:21.78",121343153,12.46,321.7,57.52975,-8.92048,-24.49576,4.27736,-12.1,-16.3,-2.7,12.4,-0.6,39.2,77.8,58.9,6.61416
"2017-09-04 16:18:21.79",121343154,12.45,322.6,57.52975,-8.89,-24.45512,4.27736,-12,-16.1,-2.5,12.7,-0.4,39.6,78.3,59.2,3.76936
"2017-09-04 16:18:21.8",121343155,12.36,322.8,57.52975,-8.9408,-24.47544,4.28752,-12.1,-16.6,-2.6,12.3,-0.7,39.2,78.5,58.7,1.49352
"2017-09-04 16:18:21.81",121343156,12.22,323.5,57.50087,-8.9408,-24.4856,4.25704,-12.2,-16.7,-3,12.1,-1.1,39.2,78.4,58.6,1.13792
"2017-09-04 16:18:21.82",121343157,12.77,324.1,57.52013,-8.93064,-24.47544,4.27736,-12.2,-16.6,-2.8,11.9,-1.1,39.2,78.3,58.7,6.96976
"2017-09-04 16:18:21.83",121343158,12.66,324.6,57.52975,-8.910319,-24.49576,4.25704,-11.9,-16.2,-3.2,12,-1.2,39.1,78,59.2,1.49352
"2017-09-04 16:18:21.84",121343159,12.56,325.3,57.53938,-8.90016,-24.46528,4.28752,-11.3,-15.7,-2.6,12.1,-0.7,39.2,78.3,59.4,0.3556
"2017-09-04 16:18:21.85",121343160,12.52,326.1,57.52975,-8.910319,-24.45512,4.27736,-11.9,-15.9,-2.3,12.4,-1.2,39.1,78.2,58.6,-3.05816
"2017-09-04 16:18:21.86",121343161,12.46,326.2,57.52975,-8.910319,-24.49576,4.27736,-11.7,-16,-2.3,12,-1.4,38.3,77.6,58.4,3.98272
"2017-09-04 16:18:21.87",121343162,12.32,326.9,57.53938,-8.93064,-24.46528,4.2672,-11.4,-15.7,-2.1,12.4,-1.4,38.2,77.3,58.2,7.60984
"2017-09-04 16:18:21.88",121343163,12.83,327.8,57.54901,-8.910319,-24.46528,4.25704,-11.3,-15.4,-1.8,12.5,-1.4,37.9,76.9,58.8,1.63576
"2017-09-04 16:18:21.89",121343164,12.78,328,57.55864,-8.86968,-24.4856,4.27736,-10.8,-15,-1.4,12.9,-1.3,37.8,76.9,58.9,0.07112
"2017-09-04 16:18:21.9",121343165,12.63,328.5,57.55864,-8.87984,-24.47544,4.25704,-10.7,-15.2,-1,12.6,-1.7,37.5,77,58.3,3.05816
"2017-09-04 16:18:21.91",121343166,12.57,329.5,57.53938,-8.89,-24.4856,4.24688,-10.6,-15.2,-0.9,12.2,-2.2,36.8,76.3,58.1,1.778
"2017-09-04 16:18:21.92",121343167,12.53,329.7,57.53938,-8.87984,-24.49576,4.25704,-10.4,-14.8,-0.7,12.6,-2.6,36.6,76.2,58.1,2.41808
"2017-09-04 16:18:21.93",121343168,12.38,330,57.54901,-8.87984,-24.50592,4.25704,-9.8,-14.7,-0.5,12.5,-2.7,36.2,75.6,58.6,3.34264
"2017-09-04 16:18:21.94",121343169,12.86,331.1,57.57789,-8.89,-24.47544,4.24688,-9,-14,0.1,12.7,-2.9,36.2,75.6,59,5.83184
"2017-09-04 16:18:21.95",121343170,12.82,331.2,57.54901,-8.86968,-24.47544,4.23672,-9.1,-14.3,0.6,12.6,-3.3,35.8,75.8,58.5,8.107679
"2017-09-04 16:18:21.96",121343171,12.67,331.5,57.55864,-8.85952,-24.47544,4.23672,-9.1,-14.4,0.7,12.2,-3.8,35.4,75.4,58.3,4.48056
"2017-09-04 16:18:21.97",121343172,12.58,332.4,57.53938,-8.87984,-24.50592,4.23672,-8.7,-14.2,0.7,11.9,-4,35.2,75.2,58.3,2.70256
"2017-09-04 16:18:21.98",121343173,12.57,332.6,57.56826,-8.7376,-24.42464,4.27736,-8.3,-14.1,0.7,11.8,-4.1,35,74.9,59,4.90728
"2017-09-04 16:18:21.99",121343174,12.72,333,57.56826,-8.85952,-24.45512,4.2672,-7.9,-13.7,1.2,12.2,-3.7,34.8,75,59.3,8.60552
"2017-09-04 16:18:22",121343175,12.87,333.6,57.55864,-8.86968,-24.46528,4.22656,-8.3,-13.9,1.6,12.1,-4.1,34.5,75.1,58.8,7.32536
"2017-09-04 16:18:22.01",121343176,12.84,333.8,57.55864,-8.90016,-24.47544,4.23672,-8.2,-14.1,1.7,11.8,-4.4,34.1,74.7,58.4,-0.07112
"2017-09-04 16:18:22.02",121343177,12.7,333.9,57.53938,-8.86968,-24.49576,4.23672,-8.2,-13.9,1.9,12,-4.5,33.7,74.6,58.4,2.77368
"2017-09-04 16:18:22.03",121343178,12.6,334.6,57.55864,-8.8392,-24.50592,4.23672,-7.7,-13.6,2.3,12.2,-4.5,33.7,73.9,58.7,6.47192
"2017-09-04 16:18:22.04",121343179,12.57,334.8,57.56826,-8.8392,-24.4856,4.23672,-7.3,-13.2,2.7,12.4,-4.2,33.7,74,58.9,7.8232
"2017-09-04 16:18:22.05",121343180,12.98,334.8,57.55864,-8.8392,-24.4856,4.24688,-7.3,-13.3,3.3,12.3,-4.6,33.3,73.7,58.1,-0.42672
"2017-09-04 16:18:22.06",121343181,12.86,335.5,57.54901,-8.85952,-24.50592,4.20624,-7.6,-13.3,3.5,12.8,-5.1,32.7,73.1,57.8,6.47192
"2017-09-04 16:18:22.07",121343182,12.84,335.8,57.56826,-8.8392,-24.50592,4.22656,-7.5,-13.1,3.8,12.8,-5.2,32.4,72.9,57.6,6.25856
"2017-09-04 16:18:22.08",121343183,12.7,335.7,57.56826,-8.76808,-24.44496,4.25704,-6.9,-12.9,4,13.1,-5.2,32.1,72.4,58.1,4.48056
"2017-09-04 16:18:22.09",121343184,12.58,336.3,57.58752,-8.81888,-24.4856,4.23672,-6.6,-12.3,4.6,13.5,-5,32.3,72.5,58.2,3.69824
"2017-09-04 16:18:22.1",121343185,13.08,336.7,57.56826,-8.79856,-24.4856,4.23672,-6.9,-12.5,4.9,13.6,-5.1,31.9,72.2,57.5,1.20904
"2017-09-04 16:18:22.11",121343186,12.96,336.4,57.56826,-8.80872,-24.49576,4.19608,-6.9,-12.7,5,13.2,-5.3,31.4,72,57,6.18744
"2017-09-04 16:18:22.12",121343187,12.84,336.8,57.57789,-8.79856,-24.4856,4.2164,-7,-12.6,5.2,13.4,-5.2,31.6,71.7,56.9,3.556
"2017-09-04 16:18:22.13",121343188,12.81,336.9,57.58752,-8.79856,-24.49576,4.2164,-6.9,-12.2,4.9,13.8,-5.2,31.3,71.3,57.2,1.70688
"2017-09-04 16:18:22.14",121343189,12.7,336.3,57.60677,-8.7884,-24.49576,4.22656,-6.9,-11.8,5.3,14,-4.7,31.8,71.4,57.3,4.05384
"2017-09-04 16:18:22.15",121343190,12.56,336.3,57.57789,-8.81888,-24.47544,4.2164,-7.4,-12.4,5.4,14.2,-4.9,31.9,71.6,56.8,10.95248
"2017-09-04 16:18:22.16",121343191,12.56,336,57.56826,-8.81888,-24.49576,4.19608,-7.7,-12.9,5.2,14.1,-5,31.9,71.5,56.4,6.4008
"2017-09-04 16:18:22.17",121343192,13,334.8,57.55864,-8.79856,-24.49576,4.19608,-7.9,-12.9,4.8,14,-4.6,32.3,71.9,56.1,6.18744
"2017-09-04 16:18:22.18",121343193,12.87,334.4,57.56826,-8.81888,-24.49576,4.22656,-8,-13,4.1,13.9,-4.1,32.7,72,56.8,7.18312
"2017-09-04 16:18:22.19",121343194,12.85,333.7,57.57789,-8.82904,-24.4856,4.22656,-8.1,-12.8,3.9,13.9,-3.7,33.3,72.5,57.2,6.0452
"2017-09-04 16:18:22.2",121343195,12.76,332.2,57.55864,-8.81888,-24.49576,4.24688,-8.7,-13.3,3.8,14,-3.8,33.5,73.1,56.9,5.40512
"2017-09-04 16:18:22.21",121343196,12.63,331.1,57.53938,-8.84936,-24.4856,4.22656,-9.2,-13.9,3.2,13.7,-3.6,33.7,73.6,56.8,8.24992
"2017-09-04 16:18:22.22",121343197,12.6,329.9,57.55864,-8.84936,-24.49576,4.23672,-9.2,-14.1,2.7,13.5,-3.5,34.1,73.8,56.9,4.69392
"2017-09-04 16:18:22.23",121343198,12.55,327.8,57.55864,-8.8392,-24.49576,4.25704,-9.1,-14,1.8,13.4,-3.2,34.4,73.8,57.6,-0.49784
"2017-09-04 16:18:22.24",121343199,12.44,326.3,57.56826,-8.82904,-24.4856,4.2672,-9.1,-13.9,2,13.5,-2.9,35,74.4,58.1,6.96976
"2017-09-04 16:18:22.25",121343200,12.41,324.7,57.55864,-8.82904,-24.4856,4.25704,-9.4,-14.4,1.4,12.9,-2.8,35.5,74.8,57.4,6.96976
"2017-09-04 16:18:22.26",121343201,12.41,322.4,57.56826,-8.86968,-24.50592,4.23672,-10.1,-14.5,1.1,12.7,-2.9,35.6,75,57.4,7.96544
"2017-09-04 16:18:22.27",121343202,12.27,320.6,57.53938,-8.85952,-24.50592,4.23672,-10.3,-14.6,0.8,13.1,-2.5,35.8,75.2,57.5,6.68528
"2017-09-04 16:18:22.28",121343203,12.28,319,57.55864,-8.89,-24.49576,4.2672,-10.2,-14.8,0.1,12.9,-2.2,36.2,75.1,57.9,2.91592
"2017-09-04 16:18:22.29",121343204,12.28,316.5,57.55864,-8.87984,-24.47544,4.25704,-10.1,-14.4,0.1,13.2,-1.9,36.7,75.6,58.3,6.18744
"2017-09-04 16:18:22.3",121343205,11.61,314.3,57.54901,-8.85952,-24.49576,4.24688,-11,-15,-0.4,13.2,-1.7,37.2,75.9,57.7,3.69824
"2017-09-04 16:18:22.31",121343206,11.59,312.5,57.52975,-8.89,-24.50592,4.25704,-11.2,-15.3,-0.7,12.8,-1.8,37.2,76.2,57.5,5.12064
"2017-09-04 16:18:22.32",121343207,11.6,309.8,57.52013,-8.89,-24.49576,4.2672,-11.5,-15.5,-0.9,12.8,-1.5,37.5,76.6,57.5,7.96544
"2017-09-04 16:18:22.33",121343208,11.52,307.5,57.52975,-8.87984,-24.50592,4.28752,-11.6,-15.4,-1.6,12.8,-1.1,37.9,76.5,58,2.4892
"2017-09-04 16:18:22.34",121343209,11.5,305.7,57.55864,-8.90016,-24.4856,4.28752,-11.6,-15.1,-1.9,13.1,-0.9,38.5,77,58.4,2.77368
"2017-09-04 16:18:22.35",121343210,11.54,303,57.53938,-8.92048,-24.47544,4.28752,-11.7,-15.4,-2.1,12.8,-0.7,38.5,77.2,58.1,6.0452
